,date,open,high,low,close,adj_close,volume,Stockname,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD
712,2018-03-06,45920.0,47100.0,45820.0,47020.0,29215.55078,15423350.0,samsungtech15-19,43.27621419676214,44.38827719223643,43.18197157002703,44.312883090848345,27.533502470201686
713,2018-03-07,48200.0,48900.0,47220.0,48620.0,30209.70117,21427050.0,samsungtech15-19,45.07756964999887,45.732223151139934,44.16105474840138,45.47036175068351,28.252695199093928
714,2018-03-08,49200.0,49480.0,48080.0,49200.0,30570.07813,19463650.0,samsungtech15-19,45.90245844381183,46.16369194715059,44.85752443045676,45.90245844381183,28.521173597284672
715,2018-03-09,49440.0,50540.0,49240.0,49740.0,30905.601560000006,14304400.0,samsungtech15-19,46.192506328344145,47.22025222157186,46.005643438666375,46.47280066286079,28.875550073656616
716,2018-03-12,50560.0,50780.0,49580.0,49740.0,30905.601560000006,8688950.0,samsungtech15-19,47.401926594317764,47.60818497744177,46.48313925131081,46.633145348128274,28.975179123820272
717,2018-03-13,50760.0,51660.0,50360.0,51660.0,32098.58203,20098700.0,samsungtech15-19,47.71325901400322,48.559238783755056,47.33726800522463,48.559238783755056,30.17194559455515
718,2018-03-14,51020.0,52000.0,51000.0,51760.0,32160.7168,12713250.0,samsungtech15-19,48.027457247882374,48.94997602684994,48.00863033402589,48.72405306057216,30.27435223781365
719,2018-03-15,52000.0,52020.0,51020.0,51540.0,32024.01953,8882450.0,samsungtech15-19,48.815390115699714,48.83416526574421,47.89540776351922,48.38356166467622,30.062788585187246
720,2018-03-16,51220.0,51420.0,50240.0,51140.0,31775.48242,12184900.0,samsungtech15-19,47.97036918602438,48.15768027226422,47.052544863449135,47.89544475152844,29.759500639426538
721,2018-03-19,50620.0,51340.0,50440.0,50740.0,31526.94727,8218850.0,samsungtech15-19,47.1617048654213,47.832515365285055,46.99400224045536,47.27350661539859,29.37306563523192
722,2018-03-20,50700.0,51200.0,50100.0,51200.0,31812.76563,8193250.0,samsungtech15-19,47.33280098560379,47.79959389473204,46.7726494946499,47.79959389473204,29.699946831685335
723,2018-03-21,51780.0,51780.0,51060.0,51060.0,31725.77734,8905200.0,samsungtech15-19,48.29634229665507,48.29634229665507,47.624782496469834,47.624782496469834,29.591328737738568
724,2018-03-22,51060.0,51780.0,51040.0,51780.0,32173.14453,8454100.0,samsungtech15-19,47.263848720800894,47.9303189730331,47.245335658238886,47.9303189730331,29.78117187501729
725,2018-03-23,50340.0,50720.0,49600.0,49720.0,30893.17578,14854950.0,samsungtech15-19,46.718607832819664,47.0712711418477,46.03184244155454,46.14320980230023,28.67076209726227
726,2018-03-26,49420.0,50280.0,49040.0,50280.0,31241.128910000003,10057750.0,samsungtech15-19,45.875557782780724,46.673877889886995,45.52281168894307,46.673877889886995,29.000489973897338
727,2018-03-27,50320.0,50460.0,49080.0,49980.0,31054.726560000006,11874000.0,samsungtech15-19,46.8642535707298,46.99463901389161,45.70941107415379,46.54760320876541,28.922030605674045
728,2018-03-28,49100.0,49100.0,48340.0,48700.0,30259.40625,15159450.0,samsungtech15-19,46.065502811263215,46.065502811263215,45.35247262518256,45.690223765957604,28.389302722536268
729,2018-03-29,48700.0,49560.0,48320.0,49040.0,47868.42578,10067000.0,samsungtech15-19,45.77292526451494,46.58123564906285,45.41576486204029,46.092489835150154,44.99133215108666
730,2018-03-30,49080.0,49900.0,49080.0,49220.0,48044.12891,7777100.0,samsungtech15-19,46.212148719775335,46.98423433408291,46.212148719775335,46.343968214901025,45.23680583335326
731,2018-04-02,49000.0,49220.0,48500.0,48540.0,47380.375,7115650.0,samsungtech15-19,46.384579776296945,46.59283707325175,45.9112677377633,45.94913270084599,44.851403755476845
732,2018-04-03,47880.0,48140.0,47280.0,48120.0,46970.40625,12768250.0,samsungtech15-19,45.405706272585086,45.65227025819227,44.83671245964542,45.633303797760945,44.543117579187445
733,2018-04-04,48160.0,48260.0,46920.0,46920.0,45799.07422,12384200.0,samsungtech15-19,45.25333231275594,45.34729687320602,44.08817176317502,44.08817176317502,43.03489878102645
734,2018-04-05,47400.0,49380.0,47340.0,48740.0,47575.59375,13245600.0,samsungtech15-19,44.72214312649587,46.590283282412784,44.66553281874081,45.986439999692166,44.88781673028528
735,2018-04-06,48000.0,48580.0,47400.0,48400.0,47243.71875,12532700.0,samsungtech15-19,44.79438575079141,45.33565124528014,44.23445592890652,45.16767229871468,44.08861170811243
736,2018-04-09,48260.0,49440.0,48200.0,49200.0,48024.60547,9950400.0,samsungtech15-19,45.09725447903455,46.1999225330184,45.04118661188282,45.975651064411515,44.877286658429846
737,2018-04-10,48540.0,49220.0,48040.0,48880.0,47712.25391,10984350.0,samsungtech15-19,45.47199242137173,46.10901250473664,45.00359530125047,45.79050246305419,44.696564651876464
738,2018-04-11,49900.0,49900.0,48600.0,48860.0,47692.73047,10051100.0,samsungtech15-19,46.652342953775076,46.652342953775076,45.43695125357653,45.68002959361624,44.58872982541881
739,2018-04-12,49440.0,49440.0,48880.0,49000.0,47829.38672,12466250.0,samsungtech15-19,46.16013213522647,46.16013213522647,45.637282742109015,45.74932189777704,44.65636753523556
740,2018-04-13,49600.0,50180.0,49400.0,49800.0,48610.26953,10278300.0,samsungtech15-19,46.413565708902496,46.95630498533725,46.22641423426983,46.600717183535174,45.48741812415556
741,2018-04-16,50320.0,50600.0,49860.0,50340.0,49137.37109,7877450.0,samsungtech15-19,46.86022298675781,47.12097144534868,46.431850519072825,46.87884787665716,45.758906324731065
742,2018-04-17,50240.0,50540.0,49820.0,49980.0,48785.97266,7772000.0,samsungtech15-19,47.009766698722565,47.29047788521971,46.616771037626556,46.76648367042504,45.64922756602026
743,2018-04-18,51000.0,51360.0,50580.0,51360.0,50133.0,13462600.0,samsungtech15-19,47.87868683500561,48.21665403619388,47.48439176695262,48.21665403619388,47.06474915881051
744,2018-04-19,52000.0,52980.0,51540.0,52780.0,51519.07813,17190550.0,samsungtech15-19,48.986137950973074,49.90933824312603,48.55279903832985,49.720930020237674,48.53308977659884
745,2018-04-20,51800.0,52260.0,51420.0,51620.0,50386.79297,11761000.0,samsungtech15-19,48.440748788233336,48.87091759986629,48.08539194384089,48.27242186194217,47.11918881282802
746,2018-04-23,51000.0,52080.0,51000.0,51900.0,50660.10547,11619000.0,samsungtech15-19,47.34307798502651,48.34563728353296,47.34307798502651,48.17854406711522,47.0275553724682
747,2018-04-24,51840.0,51860.0,50080.0,50460.0,49254.50391,15770300.0,samsungtech15-19,48.158605266760986,48.17718497558304,46.52359089042034,46.87660535803934,45.75671704112318
748,2018-04-25,49220.0,50500.0,49220.0,50400.0,49195.94141,16614600.0,samsungtech15-19,45.41429339471911,46.59532337328962,45.41429339471911,46.5030554062138,45.392095022819
749,2018-04-26,50420.0,52160.0,50400.0,52140.0,50894.37109,18046550.0,samsungtech15-19,46.813212773263146,48.42874213116631,46.79464347029874,48.41017282820191,47.25364979765137
750,2018-04-27,53380.0,53640.0,52440.0,53000.0,51733.82422,30310800.0,samsungtech15-19,49.875106438977575,50.118035020358874,48.99682618321438,49.520056973881815,48.33701741228655
751,2018-04-30,53000.0,53000.0,53000.0,53000.0,51733.82422,0.0,samsungtech15-19,49.54854338874957,49.54854338874957,49.54854338874957,49.54854338874957,48.364823283596486
752,2018-05-02,53000.0,53000.0,53000.0,53000.0,51733.82422,0.0,samsungtech15-19,49.27226411880391,49.27226411880391,49.27226411880391,49.27226411880391,48.0951443555399
753,2018-05-03,53000.0,53000.0,53000.0,53000.0,51733.82422,0.0,samsungtech15-19,49.30921052631579,49.30921052631579,49.30921052631579,49.30921052631579,48.13120810934707
754,2018-05-04,53000.0,53900.0,51800.0,51900.0,50660.10547,39565391.0,samsungtech15-19,49.23908656234476,50.075221994535525,48.12423931942375,48.21714325633384,47.06523242443105
755,2018-05-08,52600.0,53200.0,51900.0,52600.0,51343.38281,23104720.0,samsungtech15-19,48.82023614043319,49.37712096332786,48.170537180389395,48.82023614043319,47.65391773826726
756,2018-05-09,52600.0,52800.0,50900.0,50900.0,49683.99219,16128305.0,samsungtech15-19,48.83243327732406,49.01810792856864,47.25419874174514,47.25419874174514,46.12528961158298
757,2018-05-10,51700.0,51700.0,50600.0,51600.0,50367.26953,13905263.0,samsungtech15-19,48.32558981380927,48.32558981380927,47.29738577521759,48.23211671939185,47.07984540325637
758,2018-05-11,52000.0,52200.0,51200.0,51300.0,50074.4375,10314997.0,samsungtech15-19,48.74578774144391,48.93327154044947,47.9958525454217,48.08959444492448,46.94072887783076
759,2018-05-14,51000.0,51100.0,49900.0,50100.0,48903.10547,14909272.0,samsungtech15-19,47.73708949513563,47.830691631400605,46.70746599622094,46.894670268750886,45.774351419832286
760,2018-05-15,50200.0,50400.0,49100.0,49200.0,48024.60547,18709146.0,samsungtech15-19,46.63570267058603,46.82150228281944,45.61380480330227,45.70670460941898,44.61476536994262
761,2018-05-16,49200.0,50200.0,49150.0,49850.0,48659.07813,15918683.0,samsungtech15-19,45.49021577089054,46.414813652412704,45.44398587681443,46.09120439387995,44.99008055581953
762,2018-05-17,50300.0,50500.0,49400.0,49400.0,48219.82813,10365440.0,samsungtech15-19,46.549976481655705,46.73506585136408,45.71707431796802,45.71707431796802,44.62488798013877
763,2018-05-18,49900.0,49900.0,49350.0,49500.0,48317.4375,6706570.0,samsungtech15-19,46.16662085646748,46.16662085646748,45.65777032598538,45.79654774338959,44.70246127892914
764,2018-05-21,49650.0,50200.0,49100.0,50000.0,48805.49609,9020998.0,samsungtech15-19,45.79595798754373,46.303264672199305,45.28865130288816,46.11878951414273,45.01700802616052
765,2018-05-23,50600.0,52000.0,50400.0,51800.0,50562.49219,17095490.0,samsungtech15-19,46.76730215117426,48.06125912768898,46.58245115452931,47.87640813104401,46.73263537087192
766,2018-05-24,52000.0,52000.0,51100.0,51400.0,50172.05078,8289275.0,samsungtech15-19,48.21872751567479,48.21872751567479,47.384172616365035,47.66235758280162,46.523700874296516
767,2018-05-25,51000.0,52800.0,50800.0,52700.0,51440.99219,15207266.0,samsungtech15-19,47.272835536501134,48.941288555436465,47.08745186773054,48.848596721051166,47.68159928690802
768,2018-05-28,52500.0,53000.0,52000.0,52300.0,51050.54688,9787820.0,samsungtech15-19,48.87234876042309,49.337799700998545,48.40689781984763,48.686168384192904,47.52305012437502
769,2018-05-29,52200.0,52500.0,51300.0,51300.0,50074.4375,8480437.0,samsungtech15-19,48.323809981497945,48.601533027368625,47.490640843885906,47.490640843885906,46.3560843425363
770,2018-05-30,51300.0,51500.0,49100.0,49500.0,48317.4375,20498098.0,samsungtech15-19,47.53200946304394,47.71731944145737,45.493599700496254,45.864219657323105,44.76851650058546
771,2018-05-31,50400.0,50800.0,49850.0,50700.0,49488.77344,63491109.0,samsungtech15-19,46.74962140733399,47.12065014866204,46.23945688800793,47.027892963330025,45.90439329828027
772,2018-06-01,50500.0,51700.0,49950.0,51300.0,50074.4375,13038499.0,samsungtech15-19,46.98601465511055,48.10251401325179,46.474285782629146,47.73034756053804,46.59006444002806
773,2018-06-04,50800.0,51200.0,50700.0,51100.0,49879.21484,9767171.0,samsungtech15-19,47.51367461430575,47.88779803646563,47.42014375876577,47.794267180925665,46.65245637647265
774,2018-06-05,51100.0,51400.0,50400.0,51300.0,50074.4375,9144100.0,samsungtech15-19,47.714803291930934,47.99492933865459,47.06117584957572,47.90155398974671,46.75718072928747
775,2018-06-07,51800.0,51800.0,50500.0,50600.0,49391.16016,13590016.0,samsungtech15-19,48.41243821165174,48.41243821165174,47.197454241089055,47.29091454651695,46.16112913991882
776,2018-06-08,50200.0,50400.0,49600.0,49650.0,48463.85938,16951706.0,samsungtech15-19,46.70118563310275,46.887246133633035,46.14300413151188,46.189519256644445,45.086049669361906
777,2018-06-11,49750.0,50300.0,49350.0,49900.0,48707.88281,10571312.0,samsungtech15-19,46.25224735049205,46.76357872823618,45.88036998485995,46.39170136260409,45.283397862249245
778,2018-06-12,49700.0,49800.0,49250.0,49400.0,48219.82813,12110569.0,samsungtech15-19,46.0533903501187,46.1460531073624,45.636407942522055,45.7754020783876,44.68182228343107
779,2018-06-14,49000.0,49000.0,48200.0,48200.0,47048.49219,20971729.0,samsungtech15-19,45.27387872772816,45.27387872772816,44.53471336074484,44.53471336074484,43.470769994541335
780,2018-06-15,48500.0,48700.0,47650.0,47650.0,46511.63672,17080892.0,samsungtech15-19,44.18200529487088,44.36419913113839,43.40768149073397,43.40768149073397,42.370667625487656
781,2018-06-18,47600.0,47650.0,46200.0,46600.0,45486.71875,16661870.0,samsungtech15-19,43.099644461077844,43.14491719685629,41.83200785928144,42.194189745508986,41.18616398794208
782,2018-06-19,47200.0,47350.0,46500.0,47000.0,45877.16406,15217971.0,samsungtech15-19,42.27040709366337,42.40474101451188,41.64351546303701,42.0912951991987,41.08572883726657
783,2018-06-20,47450.0,47600.0,46850.0,47000.0,45877.16406,12959316.0,samsungtech15-19,42.85371846674675,42.989188598886095,42.311837938189356,42.44730807032871,41.43323651591132
784,2018-06-21,47900.0,47900.0,47050.0,47050.0,45925.97266,10015541.0,samsungtech15-19,43.15072728550348,43.15072728550348,42.3850045674935,42.3850045674935,41.372424249961355
785,2018-06-22,47000.0,47250.0,46200.0,47250.0,46121.19141,10298006.0,samsungtech15-19,42.31511254019293,42.540192926045016,41.59485530546625,42.540192926045016,41.52390223408361
786,2018-06-25,47050.0,47050.0,46150.0,46650.0,45535.52344,10587711.0,samsungtech15-19,42.21672610146094,42.21672610146094,41.409179799838945,41.85781663407339,40.8578261626596
787,2018-06-26,45900.0,47300.0,45900.0,47000.0,45877.16406,11223166.0,samsungtech15-19,41.01175822156899,42.26266152244473,41.01175822156899,41.99461081511422,40.991354255337136
788,2018-06-27,47450.0,48500.0,47000.0,47950.0,46804.46875,15274752.0,samsungtech15-19,42.43495934959349,43.37398373983739,42.03252032520325,42.88211382113821,41.85765497967479
789,2018-06-28,46850.0,47150.0,46600.0,46800.0,46021.70703,12784800.0,samsungtech15-19,41.73468202757889,42.00192652295293,41.51197828143386,41.690141278349884,40.99682623828051
790,2018-06-29,46250.0,47150.0,46200.0,46650.0,45874.19922,14099635.0,samsungtech15-19,41.58048769202294,42.38962150657042,41.53553581343698,41.94010272071071,41.242628671321484
791,2018-07-02,46500.0,47150.0,45500.0,45550.0,44792.49609,13112253.0,samsungtech15-19,41.5082408522322,42.088463573822544,40.61559051132398,40.660223028369394,39.98403690486859
792,2018-07-03,45750.0,46450.0,45750.0,46150.0,45382.51563,10959655.0,samsungtech15-19,41.11286371305091,41.74191299390634,41.11286371305091,41.472320444968304,40.78262688637362
793,2018-07-04,46700.0,47050.0,46050.0,46250.0,45480.85156,8776763.0,samsungtech15-19,41.78307715954503,42.096226560098366,41.20151398708884,41.380456501690745,40.692289721912076
794,2018-07-05,46100.0,46550.0,45600.0,45950.0,45185.83984,7039773.0,samsungtech15-19,41.23391236593639,41.636412595104964,40.78668988908241,41.0997456228802,40.41624642394354
795,2018-07-06,45500.0,45850.0,44650.0,44900.0,44153.30469,17843706.0,samsungtech15-19,40.69218564061881,41.00520245323895,39.93200195282703,40.15558539041284,39.487790573456806
796,2018-07-09,45500.0,46100.0,45200.0,45600.0,44841.66016,11602464.0,samsungtech15-19,40.95027788805081,41.49028155250862,40.680276055821906,41.04027849879378,40.357768011286524
797,2018-07-10,46200.0,46550.0,46100.0,46300.0,45530.01953,10528665.0,samsungtech15-19,41.351688406959944,41.66495877367934,41.262182587897264,41.44119422602263,40.75201689972643
798,2018-07-11,46400.0,46450.0,45400.0,46000.0,45235.01172,11224077.0,samsungtech15-19,41.291907755541565,41.33640334579538,40.40199595046524,40.93594303351103,40.255170932394
799,2018-07-12,45900.0,46250.0,45450.0,45500.0,44743.32813,11828104.0,samsungtech15-19,40.76907018559717,41.07994544845031,40.36937341907171,40.413784170907874,39.74169683810837
800,2018-07-13,45800.0,46500.0,45750.0,46500.0,45726.69531,11543389.0,samsungtech15-19,40.40686519663559,41.02443737213002,40.36275289838599,41.02443737213002,40.34219242966811
801,2018-07-16,46800.0,46800.0,46000.0,46050.0,45284.17969,7678719.0,samsungtech15-19,41.523472099202834,41.523472099202834,40.81366915733612,40.85803184120279,40.17855495497868
802,2018-07-17,46150.0,46200.0,45600.0,45850.0,45087.50781,8892953.0,samsungtech15-19,40.93852909307207,40.98288286240368,40.4506376304244,40.67240647708244,39.99601842283422
803,2018-07-18,46700.0,47200.0,46450.0,46550.0,45775.86328,10952645.0,samsungtech15-19,41.17375886524823,41.61459140127872,40.953342597232975,41.04150910443908,40.358979797415216
804,2018-07-19,47050.0,47200.0,46600.0,46900.0,46120.04297,9880128.0,samsungtech15-19,41.28293000575461,41.41454402277615,40.88808795469001,41.151315988733074,40.46696080324985
805,2018-07-20,47000.0,47600.0,46700.0,47450.0,46660.89844,10474547.0,samsungtech15-19,41.467139433435904,41.996507170884016,41.20245556471184,41.86416523652199,41.16795705746535
806,2018-07-23,47100.0,47200.0,46150.0,46500.0,45726.69531,10823782.0,samsungtech15-19,41.523277775687575,41.611437601113664,40.685759434139726,40.99431882313104,40.312574758415295
807,2018-07-24,46350.0,46600.0,45950.0,46150.0,45382.51563,8261363.0,samsungtech15-19,41.07757126093047,41.29913313396677,40.723072264072385,40.90032176250142,40.220140664328284
808,2018-07-25,46250.0,46550.0,45900.0,46150.0,45382.51563,7222471.0,samsungtech15-19,41.19427491676,41.46148102432818,40.88253445793047,41.105206214237285,40.42161784381358
809,2018-07-26,46100.0,47000.0,46000.0,46900.0,46120.04297,7374946.0,samsungtech15-19,41.172386455458835,41.9761857571923,41.08307542193289,41.88687472366636,41.19028703911513
810,2018-07-27,46450.0,47000.0,46450.0,46900.0,46120.04297,4762460.0,samsungtech15-19,41.53126874740421,42.02302758079651,41.53126874740421,41.933616883816086,41.23625186714532
