,0,1
1322,['Switch Lite is the portable Nintendo fans deserve  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1323,['The BBC is developing a voice assistant code named Beeb  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1324,['Yelp will let users personalize their homepage and search results  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1325,['Carbons next partnership is a 3Dprinted bike seat from Specialized  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1326,['Facebook is working with HackerOne on a bug bounty program for its Libra cryptocurrency  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1327,['Mario Kart Tour arrives on iOS and Android on September 25  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1328,['Russian humanoid robot makes its way to the International Space Station  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1329,['Gogoro launches its electric scooters for businesses in South Korea  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1330,['Health insurance startup Alan launches four new verticals  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1331,['Raisin the platform for savings and investments acquires pension startup Fairr  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1332,['Festicket acquires Event Genius and Ticket Arena  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1333,['Beam the remotecontrolled telepresence robot gets acquired by Denmarks Blue Ocean Robotics '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1334,['YouTube begins to label videos by publishers with government or public funding  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1335,['What was the biggest story from last week'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1336,['Whats the cost of buying users from Facebook and 13 other ad networks '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1337,['Ford says its autonomous cars will last just four years '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1338,['Oracle files new appeal over Pentagons 10B JEDI cloud contract RFP process  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1339,['Kentucky Fried Chicken goes beyond chicken in partnership with Beyond Meat '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1340,['ATampTs CEO of Communications John Donovan to retire in October  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1341,['Porsche Taycan sets fastest 4door electric car record at Nrburgring Nordschleife  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1342,['Daily Crunch A big funding round for Boll amp Branch  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1343,['IBMs quantumresistant magnetic tape storage is not actually snake oil  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1344,['Satellite internet startup Astranis books first commercial launch on SpaceX Falcon 9  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1345,['Udacity names former LendingTree executive to CEO post  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1346,['Experimental US Air Force space plane breaks previous record for orbital spaceflight  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1347,['Presight Capital raises 80M fund to connect US startups with Europe  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1348,['Bedding startup Boll amp Branch raises 100M  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1349,['Style recommendation startup Stylitics raises 15M  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1350,['Indias FreshToHome raises 20M to grow its fish meat vegetable and milk ecommerce platform '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1351,['Megvii the Chinese startup unicorn known for facial recognition tech files to go public in Hong Kong '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1352,['We visit Onewheels Santa Cruz Calif headquarters and talk to founder and CEO Kyle Doerksen about their prototypi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1353,['Seed rounds seem to be getting bigger and bigger Michael Seibel gives a window into YCs founderfirst perspective '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1354,['New Web hosting giant Hostinger said a data breach may affect 14 million customers '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1355,['Startup founders need to decide how much salary is enough '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1356,['Crypto means cryptotheology by   ']---,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1357,['The new Disney streaming service is oriented around fans and families  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1358,['Driving Volkswagens allelectric ID Buggy concept  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1359,['We visit Onewheels Santa Cruz Calif headquarters and talk to founder and CEO Kyle Doerksen about their prototypi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1360,['Seed rounds seem to be getting bigger and bigger Michael Seibel gives a window into YCs founderfirst perspective '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1361,['How a Google side project evolved into a 4B company '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1362,['Graphcore founder Nigel Toon to talk about AI chips at Disrupt Berlin  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1363,['We visit Onewheels Santa Cruz Calif headquarters and talk to founder and CEO Kyle Doerksen about their prototypi '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1364,['Confirmed Disney is making an ObiWan series with Ewan McGregor  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1365,['Bag Week 2019 A whole bunch of fannies  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1366,['Walmart and Tesla are going to try and work things out  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1367,['How Pivotal got bailed out by fellow Dell family member VMware  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1368,['Waxed canvas messengers from Trakke Waterfield and Mission Workshop are spacious and rugged '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1369,['Seed rounds seem to be getting bigger and bigger Michael Seibel gives a window into YCs founderfirst perspective '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1370,['Netflix tests humandriven curation with launch of Collections  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1371,['Backup service IDrive launches a face recognition API for developers  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1372,['Watch a Waymo selfdriving car test its sensors in a haboob  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1373,['UKs health data guardian sets a firm line for app development using patient data  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1374,['Samsungs Note 10 is available today starting at 949  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1375,['India exempts startups from longstanding angel tax  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1376,['Large stage agnostic funds are becoming a thing Can these funds give seed companies what they need to survive '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1377,['The wave of niche brands delivering products to consumers and doing so online has changed the retail and CPG lands '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1378,['Nonprofits and NGOs Exhibit at TechCrunch Disrupt SF 2019  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1379,['Japans ispace now aims for a lunar landing in 2021 and a Moon rover deployment in 2023  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1380,['Sphero has acquired LittleBits  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1381,['The myth of stage agnostic investing  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1382,['Ping Identity files for 100M IPO  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1383,['Tastemakers raises 14M to sell Africa experiences to the world  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1384,['Summer flash sale ends tonight 2for1 Disrupt Berlin 2019 passes  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1385,['Silicone 3D printing startup Spectroplast spins out of ETHZ with 15M  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1386,['Workplace digital assistant startup Capacity raises 132M from Midwestern VCs  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1387,['Inside the Porsche Taycans minimalist 911inspired interior  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1388,['Seed rounds seem to be getting bigger and bigger Michael Seibel gives a window into YCs founderfirst perspective '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1389,['Who gets to own your digital identity  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1390,['VMware acquires Carbon Black for 21B and Pivotal for 27 billion  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1391,['Frontier technologies are moving closer to the center of venture investment  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1392,['Watch YC CEO Michael Seibel chat startups prices and techs center of gravity '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1393,['Pew mobile and social media users in emerging markets have more diverse social networks  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1394,['Amazon is acquiring 49 stake in Indias Future Coupons  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1395,['Tumblrs next step forward with Automattic CEO Matt Mullenweg  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1396,['Mobile gaming is a 685 billion global business and investors are buying in  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1397,['Reliability concerns raised over pitops STEM learning laptop  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1398,['When it comes to picking companies YC CEO says If were following the trend were five years behind '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1399,['Daily Crunch Apple plans Pro iPhones  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1400,['Enterprise software is hot  who would have thought  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1401,['Verizon is teaming with Boingo to bring 5G inside  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1402,['Ondemand parking startup SpotHero raises 50 million  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1403,['Boses new portable home speaker sports Alexa and Google Assistant  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1404,['Spotify matches Apple Musics 3month trial  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1405,['Google ditches desserts as Q becomes Android 10  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1406,['NASAs new HPEbuilt supercomputer will prepare for landing Artemis astronauts on the Moon  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1407,['Google proposes new privacy and antifingerprinting controls for the web  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1408,['How two college roommates built the worlds leading creator platform '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1409,['New TMobile customers across the US say they cant make phone calls or send text messages '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1410,['Should you raise equity venture capital or revenuebased investing VC  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1411,['After a breakout year looking ahead to the future of podcasting  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1412,['Splunk acquires cloud monitoring service SignalFx for 105B  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1413,['YC is doubling down on these investment theses in its most recent batch  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1414,['Second docking adapter for commercial crew vehicles installed on International Space Station  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1415,['Apple exec Susan Prescott is coming to TechCrunch Sessions Enterprise  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1416,['Daily Crunch DoorDash acquires Scotty Labs  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1417,['Classic Hangouts for G Suite will hang in there a bit longer  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1418,['Bring your posse to Disrupt SF 2019 with group discounts  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1419,['SiriusXM undercuts rivals with 4 per month student subscription  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1420,['Only 3 days left Get your 2for1 passes to Disrupt Berlin 2019  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1421,['Volocopter reveals its first commercial aircraft the VoloCity air taxi  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1422,['Cosi raises 5M for its fullstack hospitality alternative to boutique hotels  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1423,['Hear THXs new Deep Note right here  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1424,['Watch live as NASA astronauts spacewalk to install a new automated docking ring on the ISS  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1425,['PayPalbacked money lender Tala raises 110M to enter India  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1426,['Kobiton raises a 52M Series A round for its mobile testing platform  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1427,['Xiaomi launches Mi A3 Android One smartphone with 48MP rear camera in India for 181  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1428,['Fresh out of Y Combinator Tandem lands millions from Andreessen Horowitz  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1429,['RT  82 more startups from day 2 of YCs Demo Days spanning lifeextension WWE for eSports SaaS for SaaS another Robinhood c'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1430,['Porsche is integrating Apple Music into the allelectric Taycan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1431,['There has long been a stigma associated with therapy and mental health coaching '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1432,['Why are revenuebased VCs investing in so many women and underrepresented founders  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1433,['Should your new VC fund use revenuebased investing  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1434,['DoorDash acquires autonomous driving startup Scotty Labs  by  and '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1435,['Timbuk2s Parker is a commuter backpack made for the long haul  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1436,['Walmart sues Tesla for negligence after multiple solar panel fires  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1437,['YCbacked Stoic is a journaling app with a focus on understanding your feelings  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1438,['RT  If youre trying to keep track of everything going on at YCDemoDay weve got you covered '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1439,['Researchers look into keeping autonomous vehicles from becoming mobile vomitoriums  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1440,['Waxed canvas bags from Waterfield Manhattan Portage Saddleback and more  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1441,[' Y Combinators S19 Demo Day']---------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1442,['Netflix aims to retain subscribers with launch of a feature to track new releases  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1443,['RT  Noticing a YCDemoDay trend of fintechs targeting young tech workers as customers Not financially savvy but are accuring e'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1444,['NASA confirms mission to Jupiters moon Europa to explore its icy oceans  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1445,['Fitbit cofounders James Park and Eric Friedman are coming to Disrupt SF  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1446,['Daily Crunch Apple Card launches in the US  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1447,['IBM is moving OpenPower Foundation to The Linux Foundation  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1448,['The League founder and CEO Amanda Bradford on modern dating and whether Bumble is a real startup  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1449,['Microsofts new Chromiumbased Edge browser is now in beta  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1450,['Googles lightweight search app Google Go launches to Android users worldwide  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1451,['Y Combinators Michael Seibel on building startups earlystage dealmaking and techs center of gravity '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1452,['MIT develops a sensor that can work underwater without a battery and send back data  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1453,['Discover the startups exhibiting at Disrupt SF 2019  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1454,['RT  TCEnterprise Preview Whats In the Modern Enterprise Software Stack '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1455,['DigitalOcean launches managed MySQL and Redis database services  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1456,[' announces 725M Series D led by Goldman Sachs  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1457,['PressReader aims to add more personalization to its digital news platform by acquiring News360 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1458,['Apple Card launches for all US customers today adds 3 cash back for Uber and Uber Eats  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1459,['IAC acquires nursing marketplace NurseFly for 15M  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1460,['SpaceXs spacefaring Tesla Roadster has made a full trip around the Sun  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1461,['Summer flash sale Score 2for1 passes to Disrupt Berlin 2019  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1462,['SpotQA picks up 325M seed funding for its automated software testing  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1463,['State attorneys general to launch antitrust investigation into big tech companies reports say '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1464,['All 84 startups from Y Combinators S19 Demo Day 1  by  and  and '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
