,User,Date,Tweets
260,ChannelNewsAsia,2019-11-08 05:10:04,Football Familiar foe Sterling the prime threat to Liverpools title charge  
261,ChannelNewsAsia,2019-11-08 05:04:05,4 men arrested for circulating obscene materials on Telegram  
262,ChannelNewsAsia,2019-11-08 05:04:03,Do the conga Gloria Estefan musical coming to Singapore in 2020  
263,ChannelNewsAsia,2019-11-08 04:26:32,Indonesias Lion Air finds cracks in two 737 NGs with fewer flights than FAA safety directive 
264,ChannelNewsAsia,2019-11-08 04:20:06,Football Wembley sellout proves boom time for womens football in England  
265,ChannelNewsAsia,2019-11-08 04:20:05,Football PSG hail Navas as bitter rivals Marseille and Lyon clash  
266,ChannelNewsAsia,2019-11-08 04:20:04,Volkswagen CEO says SAIC VW plant in Shanghai starts trial production  
267,ChannelNewsAsia,2019-11-08 04:12:09,Hong Kong girds for more protests after student dies  
268,ChannelNewsAsia,2019-11-08 04:12:07,Survivors cling to hope in Paradise year after Californias deadliest wildfire  
269,ChannelNewsAsia,2019-11-08 04:12:06,NBA docks Clippers US50k for Rivers Leonard injury comments  
270,ChannelNewsAsia,2019-11-08 04:05:34,Batam bridge collapse 26 Singaporeans from MENDAKI injured during company retreat  
271,ChannelNewsAsia,2019-11-08 04:05:33,Ukraine foes to pull back troops ahead of Russia summit  
272,ChannelNewsAsia,2019-11-08 04:05:32,Where can you get premium Kumamoto Black Wagyu beef for S58  or for free  
273,ChannelNewsAsia,2019-11-08 03:16:35,The smart travellers guide to a happy  and hasslefree  family holiday this yearend  
274,ChannelNewsAsia,2019-11-08 03:16:34,China calls Hong Kong protesters mobsters after stabbing  
275,ChannelNewsAsia,2019-11-08 03:16:33,Man Uniteds attacking trio gives Solskjaer reason for optimism  
276,ChannelNewsAsia,2019-11-08 03:10:06,NTUC to raise retirement reemployment ages ahead of national schedule  
277,ChannelNewsAsia,2019-11-08 03:10:05,Hong Kong student who fell during weekend protests dies  
278,ChannelNewsAsia,2019-11-08 03:10:03,Japan seizes record 400kg of cocaine at port  
279,ChannelNewsAsia,2019-11-08 03:02:07,Cycling British 82yearold makes his million in the saddle  
280,ChannelNewsAsia,2019-11-08 03:02:05,Golf Tiger Woods selects himself as one of four captains picks for US team  
281,ChannelNewsAsia,2019-11-08 03:02:03,Quake in northwestern Iran kills 4 injures 70 Report  
282,ChannelNewsAsia,2019-11-08 02:10:34,Helen Mirren is not dating Keanu Reeves but she finds the notion very flattering  
283,ChannelNewsAsia,2019-11-08 02:10:33,Citi Deutsche get goahead to probe regulator witnesses in landmark cartel case  
284,ChannelNewsAsia,2019-11-08 02:10:32,Pierre Png and Andrea De Cruzs Christmas tradition for lonely friends who need family  
285,ChannelNewsAsia,2019-11-08 02:04:10,WhatsApp adds shopping catalog feature courting ecommerce  
286,ChannelNewsAsia,2019-11-08 02:04:09,Top Brazil court ends early prison rule decision could free Lula  
287,ChannelNewsAsia,2019-11-08 02:04:07,Late goal gives Flamengo 10 win over city rivals Botafogo  
288,ChannelNewsAsia,2019-11-08 01:25:34,Sears says it has secured a US250 million lifeline will close 96 stores  
289,ChannelNewsAsia,2019-11-08 01:25:33,Mexico Mormons live under threat of narco violence  
290,ChannelNewsAsia,2019-11-08 01:19:07,Anger on campus Behind the student protests that have rocked Indonesia  
291,ChannelNewsAsia,2019-11-08 01:19:06,US Justice Department issues subpoenas to automakers in California emissions probe  
292,ChannelNewsAsia,2019-11-08 01:19:05,Democratic lawmakers question FAA decisions on Boeing safety issues  
293,ChannelNewsAsia,2019-11-08 01:12:06,Chasing shadows in China Detained lawyers wife battles on  
294,ChannelNewsAsia,2019-11-08 01:12:05,Woods selects himself as one of four captains picks for US team  
295,ChannelNewsAsia,2019-11-08 01:12:04,Wall Street investors slam Warrens policies  
296,ChannelNewsAsia,2019-11-08 01:04:35,Rollback of China tariffs faces fierce opposition in White House Sources  
297,ChannelNewsAsia,2019-11-08 01:04:34,Commentary Its only a pause for breath in USChina trade tensions  
298,ChannelNewsAsia,2019-11-08 01:04:33,Trump nominates former Ford executive to be new US energy secretary  
299,ChannelNewsAsia,2019-11-08 00:09:34,Chadwick feels F1 is further away the closer she gets  
300,ChannelNewsAsia,2019-11-08 00:09:33,Vietnam to repatriate 39 nationals found dead in UK truck  
301,ChannelNewsAsia,2019-11-08 00:03:08,Magnitude 58 quake hits northwestern Iran  
302,ChannelNewsAsia,2019-11-08 00:03:06,Sikhs await opening of corridor to sacred shrine in Pakistan  
303,ChannelNewsAsia,2019-11-08 00:03:05,How the SEC is making life easier for corporate America  
304,ChannelNewsAsia,2019-11-07 23:33:33,US Justice Department issues civil subpoenas to automakers in California emissions deal probe 
305,ChannelNewsAsia,2019-11-07 23:25:35,Feeling lazy guys Here are 6 grooming hacks that require very little effort  
306,ChannelNewsAsia,2019-11-07 23:25:34,Melbourne has a new 5star hotel and its close to Monash University  
307,ChannelNewsAsia,2019-11-07 23:25:33,Stoke set to appoint ONeill as manager  report  
308,ChannelNewsAsia,2019-11-07 23:19:36,Commentary Qantas found cracks in Boeing 737 planes and its a headache  
309,ChannelNewsAsia,2019-11-07 23:19:34,Commentary Heres whats wrong with a homework curfew  
310,ChannelNewsAsia,2019-11-07 23:19:33,Man Utd Sevilla and Celtic into Europa League last32  
311,ChannelNewsAsia,2019-11-07 23:12:05,Football Man Utd ease into last 32 Celtic down Lazio to progress in Europa League  
312,ChannelNewsAsia,2019-11-07 23:12:04,North Korean defector says Kim doesnt deserve Trumps compliments  
313,ChannelNewsAsia,2019-11-07 23:12:03,Disney tops earnings estimates ahead of streaming launch  
314,ChannelNewsAsia,2019-11-07 23:04:05,US laboratory identifies rare new HIV strain  
315,ChannelNewsAsia,2019-11-07 23:04:04,Cardinal Health Inc wins US225 billion US defense contract Pentagon  
316,ChannelNewsAsia,2019-11-07 23:04:03,US may soon issue guidance to enforce foreign investment oversight  
317,ChannelNewsAsia,2019-11-07 22:37:33,Commentary Indias RCEP exit is a setback but not a disaster  
318,ChannelNewsAsia,2019-11-07 22:30:07,South Africans Pollard De Jager sidelined by World Cup injuries  
319,ChannelNewsAsia,2019-11-07 22:30:06,HSBC warned by British regulator over weak fraud and staff controls  
320,ChannelNewsAsia,2019-11-07 22:30:04,Fagron to pay US225 million to settle US allegations over inflated prices  
321,ChannelNewsAsia,2019-11-07 22:23:36,Beyond Meat eyes production in Asia before the end of 2020  
322,ChannelNewsAsia,2019-11-07 22:23:34,Airbus extends lead over Boeing with 415 jet sales in October  
323,ChannelNewsAsia,2019-11-07 22:23:33,EUs Vestager says Googles antitrust proposal not helping shopping rivals  
324,ChannelNewsAsia,2019-11-07 22:16:36,Dropbox tops revenue profit estimates on higher subscriber additions  
325,ChannelNewsAsia,2019-11-07 22:16:35,Trump administration moves closer to easing gun exports  
326,ChannelNewsAsia,2019-11-07 22:16:34,Dow SampP 500 hit record closes as investors digest trade news  
327,ChannelNewsAsia,2019-11-07 22:09:35,Gap CEO Peck to leave earnings forecast cut sends shares tumbling  
328,ChannelNewsAsia,2019-11-07 22:09:34,Chile president announces tougher public order laws  
329,ChannelNewsAsia,2019-11-07 22:09:33,How the SEC is making life easier for corporate America  
330,ChannelNewsAsia,2019-11-07 22:02:36,Dow SampP 500 end at records on USChina trade deal optimism  
331,ChannelNewsAsia,2019-11-07 22:02:35,GoPro quarterly revenue beats on Hero camera demand shares rise  
332,ChannelNewsAsia,2019-11-07 22:02:33,Disney gets boost from parks films ahead of streaming launch  
333,ChannelNewsAsia,2019-11-07 21:27:07,Families hold first funerals for Mormon massacre victims  
334,ChannelNewsAsia,2019-11-07 21:27:05,Juul Labs to stop sales of mintflavored nicotine pods in US  
335,ChannelNewsAsia,2019-11-07 21:19:06,Crisis pregnancy centers endanger adolescent health doctors say  
336,ChannelNewsAsia,2019-11-07 21:19:04,Celtic Sevilla and Basle qualify for Europa League last32  
337,ChannelNewsAsia,2019-11-07 21:19:02,Dropbox revenue beats on higher subscriber additions  
338,ChannelNewsAsia,2019-11-07 21:12:07,NY judge orders Trump to pay US2m over charitable foundation  
339,ChannelNewsAsia,2019-11-07 21:12:06,Exclusive Rollback of China tariffs faces fierce opposition in White House  sources  
340,ChannelNewsAsia,2019-11-07 21:12:05,US official criticises countries opening their arms to Chinese 5G  
341,ChannelNewsAsia,2019-11-07 21:04:36,Celtic Sevilla qualify for last32 in Europa League  
342,ChannelNewsAsia,2019-11-07 21:04:35,GM sells shuttered Ohio plant to EV truck startup  
343,ChannelNewsAsia,2019-11-07 21:04:34,Pompeo lays flowers at German synagogue after farright shooting  
344,ChannelNewsAsia,2019-11-07 20:14:33,Exclusive Sears says it has secured a US250 million lifeline will close 96 stores  
345,ChannelNewsAsia,2019-11-07 20:08:36,Juul Labs to stop sales of mintflavored nicotine pods in US  
346,ChannelNewsAsia,2019-11-07 20:08:35,Juncker says Trump wont impose tariffs on European cars Sueddeutsche  
347,ChannelNewsAsia,2019-11-07 20:08:34,Lonely heart patients more likely to die within year of leaving hospital  
348,ChannelNewsAsia,2019-11-07 20:00:35,Facebook says doctored UK election clip wouldnt break its ad rules  
349,ChannelNewsAsia,2019-11-07 20:00:34,Exclusive Trump administration moves closer to easing gun exports  
350,ChannelNewsAsia,2019-11-07 20:00:33,British 82yearold makes his million in the saddle  
351,ChannelNewsAsia,2019-11-07 19:27:06,US vapingrelated deaths climb to 39 illnesses to 2051  
352,ChannelNewsAsia,2019-11-07 19:27:05,Exclusive Trump administration rule changes to ease gun exports progress  
353,ChannelNewsAsia,2019-11-07 19:19:08,SoftBankbacked Banco Inter launches app linking clients to stores  
354,ChannelNewsAsia,2019-11-07 19:19:07,US charges New York company with illegal Chinese equipment sales  
355,ChannelNewsAsia,2019-11-07 19:19:06,UN assembly condemns US embargo on Cuba for 28th time  
356,ChannelNewsAsia,2019-11-07 19:11:37,UPS liable for shipping contraband cigarettes in New York damages reduced court  
357,ChannelNewsAsia,2019-11-07 19:11:36,Roku tumbles 11per cent as Wall St gives thumbs down to latest report  
358,ChannelNewsAsia,2019-11-07 19:11:35,Athletics IAAF cuts 200m steeplechase from Diamond League core list  
359,ChannelNewsAsia,2019-11-07 19:05:35,All Blacks Williams agrees to join Toronto Wolfpack  
360,ChannelNewsAsia,2019-11-07 19:05:34,Norwich dont have millions to compete says Farke  
361,ChannelNewsAsia,2019-11-07 19:05:33,T Rowe Prices McPherson sees green light for value stocks  
362,ChannelNewsAsia,2019-11-07 18:23:35,WADA Presidentelect Banka vows to get tough on Russia  
363,ChannelNewsAsia,2019-11-07 18:23:34,Exxons lawyer calls lawsuit a cruel joke as climate change fraud trial ends  
364,ChannelNewsAsia,2019-11-07 18:17:08,Doctors not talking enough about cancer genetic testing costs  
365,ChannelNewsAsia,2019-11-07 18:17:07,Exclusive KKR targets record US15 billion for new Asiafocused fund  sources  
366,ChannelNewsAsia,2019-11-07 18:17:05,French police clear hundreds of migrants from Paris camps  
367,ChannelNewsAsia,2019-11-07 18:09:37,Exclusive Freddie Mac retains McKinsey amp Company to consult on capital management  
368,ChannelNewsAsia,2019-11-07 18:09:36,Motor racing W Series to make a profit in year three says founder  
369,ChannelNewsAsia,2019-11-07 18:09:34,TMobile in talks with Sprint on merger does not rule out lower price  
370,ChannelNewsAsia,2019-11-07 18:02:36,US laboratory identifies rare new HIV strain  
371,ChannelNewsAsia,2019-11-07 18:02:35,Football Bayern turn down Wenger for vacant managers post  
372,ChannelNewsAsia,2019-11-07 18:02:34,Vietnam to repatriate 39 nationals found dead in UK truck  
373,ChannelNewsAsia,2019-11-07 17:18:04,Wells Fargo taps Bill Daley former White House official head of public affairs  
374,ChannelNewsAsia,2019-11-07 17:11:36,European stock markets climb as trade optimism lingers  
375,ChannelNewsAsia,2019-11-07 17:11:35,Food delivery riders have genuine concerns about new escooter rules Desmond Lee  
376,ChannelNewsAsia,2019-11-07 17:11:34,Cambodian opposition leaders blocked in Paris Kuala Lumpur  
377,ChannelNewsAsia,2019-11-07 17:03:35,During deep sleep the brain does housekeeping  
378,ChannelNewsAsia,2019-11-07 17:03:34,Venue worry delays Indias Davis Cup team selection versus Pakistan  
379,ChannelNewsAsia,2019-11-07 17:03:33,Evertons Gomes could return from ankle injury this season  Silva  
380,ChannelNewsAsia,2019-11-07 16:35:04,Tennis Cilic pulls out of Croatias Davis Cup squad due to injury  
381,ChannelNewsAsia,2019-11-07 16:27:35,Turkey arrests 17 on suspected Islamic State links  
382,ChannelNewsAsia,2019-11-07 16:27:33,Football West Ham must improve at set pieces says Pellegrini  
383,ChannelNewsAsia,2019-11-07 16:27:32,Wall Street set to resume record run on trade deal optimism  
384,ChannelNewsAsia,2019-11-07 16:19:35,After Googles Fitbit deal EU says worrying when firms targeted for their data  
385,ChannelNewsAsia,2019-11-07 16:19:34,18 Singaporeans injured in bridge collapse at Batam resort Reports  
386,ChannelNewsAsia,2019-11-07 16:19:33,Rugby Scotland fined over World Cup typhoon comments  
387,ChannelNewsAsia,2019-11-07 16:12:35,Polish minister Banka confirmed as next WADA President  
388,ChannelNewsAsia,2019-11-07 16:12:34,Guardiola is the best manager in the world says Klopp  
389,ChannelNewsAsia,2019-11-07 16:12:33,Football Saints Djenepo back from injury for Everton sixpointer says Hasenhuettl  
390,ChannelNewsAsia,2019-11-07 16:04:35,EUs Vestager says Apple Pay has prompted many concerns  
391,ChannelNewsAsia,2019-11-07 16:04:34,Lufthansa plans more cost cutting as cabin crew strike over pay  
392,ChannelNewsAsia,2019-11-07 16:04:33,Stung by WeWork SoftBank boss Son charts more cautious IPO course  
393,ChannelNewsAsia,2019-11-07 15:59:01,18 Singaporeans injured after wooden bridge collapses in Batam resort Reports  
394,ChannelNewsAsia,2019-11-07 15:12:08,Football Maddison gets England callup despite casino trip  
395,ChannelNewsAsia,2019-11-07 15:12:07,Eus Vestager says has received many concerns regarding Apple Pay  
396,ChannelNewsAsia,2019-11-07 15:12:06,OSL leaps on new Hong Kong rules with crypto exchange licence bid  
397,ChannelNewsAsia,2019-11-07 15:04:06,Better in a safe than sorry Amid unrest some Lebanese stash cash at home  
398,ChannelNewsAsia,2019-11-07 15:04:05,British broadcasters join up for new BritBox streaming service  
399,ChannelNewsAsia,2019-11-07 15:04:03,As public hearings loom VP Pence aide meets with US House committees  
400,ChannelNewsAsia,2019-11-07 14:24:08,UK police formally identify 39 bodies found in truck victims confirmed to be Vietnamese  
401,ChannelNewsAsia,2019-11-07 14:24:07,Football Man City defender Mendy given France recall  
402,ChannelNewsAsia,2019-11-07 14:24:06,Indian couple stoned to death for marrying outside caste  
403,ChannelNewsAsia,2019-11-07 14:16:06,Football Napolis crisis exposes problems behind the scenes  
404,ChannelNewsAsia,2019-11-07 14:16:04,Lyft asks Americans to ditch their cars for ridehailing vouchers  
405,ChannelNewsAsia,2019-11-07 14:16:03,USled coalition launches operation to protect Gulf waters  
406,ChannelNewsAsia,2019-11-07 14:09:09,West Ham must improve at set pieces says Pellegrini  
407,ChannelNewsAsia,2019-11-07 14:09:08,Policeman charged with murder after death of Dalian Atkinson  
408,ChannelNewsAsia,2019-11-07 14:09:07,New Legoland theme park near Shanghai to be one of the worlds largest  
409,ChannelNewsAsia,2019-11-07 14:03:08,Holocaust survivor given police escort in Italy after threats  
410,ChannelNewsAsia,2019-11-07 14:03:07,Malaysia says US offer to host APEC not a good idea  
411,ChannelNewsAsia,2019-11-07 14:03:06,China to study regional approach to animal disease outbreaks  
412,ChannelNewsAsia,2019-11-07 13:25:36,Teva Pharm nudges up earnings forecast names new CFO  
413,ChannelNewsAsia,2019-11-07 13:25:34,Teens arrested in separate cases of payment fraud involving ridehailing firm taxi company  
414,ChannelNewsAsia,2019-11-07 13:18:05,Facing shorter holiday season US retailers rev up faster delivery early deals  
415,ChannelNewsAsia,2019-11-07 13:18:04,Football African players not respected in Ballon dOr vote says Etoo  
416,ChannelNewsAsia,2019-11-07 13:18:02,Basketball Jazz ease past Sixers Harden scores 36 as Rockets rout Warriors  
417,ChannelNewsAsia,2019-11-07 13:11:36,Mainland Chinese student jailed in Hong Kong protests  
418,ChannelNewsAsia,2019-11-07 13:11:35,Taj Catering licence suspended after 29 people fall ill with gastroenteritis  
419,ChannelNewsAsia,2019-11-07 13:11:33,RussiaChina fund seeks Chinese investors for Saudi Aramco IPO  
