,date,open,high,low,close,adj_close,volume,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD,stockname
1771,2017-02-24,38960.0,39100.0,38060.0,38220.0,8078.19140625,9296850,34.495342218809725,34.619298787357806,33.698478563857755,33.840143213626995,7.152463477095521,005930.ks
1772,2017-02-27,38020.0,38140.0,37700.0,38060.0,8044.37451171875,9033700,33.541747427190536,33.64761301612433,33.25943919003375,33.57703595683513,7.09685371072592,005930.ks
1773,2017-02-28,38060.0,38760.0,37960.0,38440.0,8124.69189453125,15088700,33.77225850750268,34.39339831189711,33.68352424973205,34.10944868703108,7.209385048763035,005930.ks
1774,2017-03-02,38420.0,39860.0,38420.0,39720.0,8395.2333984375,21249800,33.54240922037051,34.79959478198772,33.54240922037051,34.67736840794161,7.3294209825849155,005930.ks
1775,2017-03-03,39340.0,39720.0,39160.0,39620.0,8374.0966796875,12708700,34.10553481311287,34.43497312600008,33.949485085955764,34.34827883313502,7.259863900291178,005930.ks
1776,2017-03-06,39220.0,40220.0,39220.0,40080.0,8471.3232421875,12234850,33.97381661159998,34.84005364912166,33.97381661159998,34.71878046386862,7.338173949200987,005930.ks
1777,2017-03-07,39800.0,40320.0,39800.0,40200.0,8496.6865234375,10553250,34.62378363260975,35.07615467504586,34.62378363260975,34.97176135756061,7.3916441151158585,005930.ks
1778,2017-03-08,40200.0,40620.0,40140.0,40200.0,8496.6865234375,12140950,34.8869742510441,35.251465026801284,34.83490414022165,34.8869742510441,7.373723481650684,005930.ks
1779,2017-03-09,40200.0,40300.0,40020.0,40200.0,8496.6865234375,14372250,34.69957049944779,34.78588783899865,34.54419928825622,34.69957049944779,7.334113757008145,005930.ks
1780,2017-03-10,39960.0,40420.0,39860.0,40180.0,8492.4580078125,10227800,34.56109208337411,34.958942492742274,34.474602863946245,34.75136836611541,7.345060641196087,005930.ks
1781,2017-03-13,40040.0,40980.0,40040.0,40600.0,8581.23046875,7424100,34.91091450251848,35.73050140642376,34.91091450251848,35.399179041015245,7.48198309742602,005930.ks
1782,2017-03-14,40620.0,41540.0,40500.0,41360.0,8741.86328125,11325050,35.32448403641807,36.12454620563285,35.2201281013031,35.968012302960396,7.602210978017354,005930.ks
1783,2017-03-15,40800.0,41440.0,40800.0,41400.0,8750.318359375,9587850,35.60212933753943,36.16059411146162,35.60212933753943,36.12569006309148,7.635538381743005,005930.ks
1784,2017-03-16,41800.0,42180.0,41540.0,41840.0,8843.3173828125,9933150,37.079195474544306,37.41627906976744,36.84855933044427,37.11467795825201,7.844571623941155,005930.ks
1785,2017-03-17,41800.0,42500.0,41720.0,42400.0,8961.6787109375,12602300,36.99392510653731,37.61344059875206,36.92312333599848,37.52493838557852,7.931283996681141,005930.ks
1786,2017-03-20,42000.0,42120.0,41740.0,41900.0,8855.9990234375,10250050,37.64580346126913,37.7533628997299,37.4127580112708,37.556170595885156,7.937885683083797,005930.ks
1787,2017-03-21,41780.0,42680.0,41760.0,42560.0,8995.49609375,14220150,37.35958808288011,38.164366189021614,37.34170412496586,38.057062441536075,8.043753677923817,005930.ks
1788,2017-03-22,41600.0,42460.0,41580.0,42460.0,8974.361328125,16427250,37.152188285072064,37.92023833134999,37.13432665608886,37.92023833134999,8.014835620210803,005930.ks
1789,2017-03-23,42200.0,42360.0,41700.0,41800.0,8834.8623046875,15397100,37.69891831900479,37.841852606470205,37.25224867067534,37.341582600341226,7.892529677347593,005930.ks
1790,2017-03-24,41600.0,41980.0,41080.0,41500.0,8771.455078125,12808150,37.13641283243967,37.4756396804283,36.672207672034176,37.04714260928477,7.830297522174264,005930.ks
1791,2017-03-27,41200.0,41880.0,41180.0,41200.0,8708.0458984375,12177650,37.13951736412931,37.75249968955668,37.12148847220497,37.13951736412931,7.849820918753751,005930.ks
1792,2017-03-28,41560.0,41840.0,41380.0,41480.0,8767.2275390625,8216250,37.324977876289175,37.576445484695356,37.16332012802806,37.25312998817313,7.8738347914316895,005930.ks
1793,2017-03-29,41740.0,41960.0,41580.0,41780.0,8830.6357421875,10093250,37.5136107836005,37.71133465452508,37.36981160474625,37.54956057831405,7.936488553046789,005930.ks
1794,2017-03-30,41880.0,42440.0,41880.0,41980.0,10658.712890625,8204000,37.50088067518432,38.00232511592221,37.50088067518432,37.59042432531608,9.544200579330873,005930.ks
1795,2017-03-31,41820.0,42020.0,41200.0,41200.0,10460.6708984375,10500300,37.42843437641268,37.60743214961408,36.873541279488336,36.873541279488336,9.362183985064988,005930.ks
1796,2017-04-03,41400.0,41720.0,41300.0,41440.0,10521.607421875,9579400,37.05558773896179,37.342007740808846,36.96608148838459,37.09139023919268,9.417496303772964,005930.ks
1797,2017-04-04,41600.0,42180.0,41520.0,42080.0,10684.1025390625,12255500,36.98109554055068,37.49669735337567,36.90997804912655,37.4078004890955,9.497832133704579,005930.ks
1798,2017-04-05,41900.0,42240.0,41700.0,42140.0,10699.337890625,10699700,37.199697352667286,37.50155647199681,37.0221331648264,37.412774378076364,9.499096214920659,005930.ks
1799,2017-04-06,42000.0,42080.0,41600.0,41840.0,10623.16796875,9683400,37.1317264016445,37.2024534995524,36.778090912105036,36.99027220582872,9.391823012722348,005930.ks
1800,2017-04-07,41800.0,41820.0,41160.0,41600.0,10562.23046875,10021000,36.83292576781199,36.85054917727028,36.26897666514693,36.65669167322916,9.307125617176814,005930.ks
1801,2017-04-10,41940.0,41940.0,41500.0,41940.0,10648.5576171875,7141350,36.71980334056184,36.71980334056184,36.33456935224884,36.71980334056184,9.323150728749804,005930.ks
1802,2017-04-11,41940.0,41940.0,41580.0,41600.0,10562.23046875,7172900,36.65994565664883,36.65994565664883,36.34526801152738,36.362750102923016,9.232493919822973,005930.ks
1803,2017-04-12,41860.0,41940.0,41700.0,41900.0,10638.4033203125,8274900,36.71049236723285,36.78065097663034,36.57017514843789,36.74557167193159,9.329694789533605,005930.ks
1804,2017-04-13,41660.0,42460.0,41660.0,42420.0,10770.4296875,9040800,36.81392932257072,37.520869876052636,36.81392932257072,37.485522848378544,9.517566905649122,005930.ks
1805,2017-04-14,42160.0,42260.0,41760.0,42020.0,10668.869140625,5462850,37.180206107642086,37.26839445229968,36.82745272901171,37.056742425121456,9.408699088802178,005930.ks
1806,2017-04-17,42000.0,42080.0,41520.0,41560.0,10552.07421875,5224750,36.81597074483377,36.886096403395356,36.395216793464236,36.43027962274504,9.249639422257491,005930.ks
1807,2017-04-18,41680.0,41820.0,41280.0,41500.0,10536.841796875,6860650,36.462533065804024,36.585007984931,36.112604725441216,36.30506531264076,9.217848906614696,005930.ks
1808,2017-04-19,41300.0,41420.0,40900.0,40900.0,10384.501953125,11762900,36.23488653654227,36.34016949984457,35.88394332553459,35.88394332553459,9.110926150362856,005930.ks
1809,2017-04-20,40580.0,40800.0,40080.0,40280.0,10227.083984375,21148850,35.713112135830876,35.90672683937654,35.27307871868166,35.44909208554135,9.000517426233229,005930.ks
1810,2017-04-21,40480.0,41400.0,40480.0,40760.0,10348.9560546875,15130500,35.64033677072103,36.450344424601056,35.64033677072103,35.88686083929321,9.111666971700963,005930.ks
1811,2017-04-24,41260.0,41260.0,40920.0,41240.0,10470.8271484375,8990150,36.561114832301385,36.561114832301385,36.25983565045498,36.543392527486894,9.278359519224486,005930.ks
1812,2017-04-25,41460.0,42740.0,41320.0,42700.0,10841.5205078125,19299600,36.76204611326408,37.89700556876282,36.6379099228189,37.86153808577849,9.613036103379192,005930.ks
1813,2017-04-26,42700.0,42800.0,42520.0,42800.0,10866.912109375,14794800,37.75751893432043,37.845944037211105,37.59835374911721,37.845944037211105,9.609078213754627,005930.ks
1814,2017-04-27,42700.0,44520.0,41960.0,43840.0,11130.96875,23032250,37.641368191650535,39.245754376868426,36.98903534711139,38.64631338458922,9.812292577248387,005930.ks
1815,2017-04-28,45780.0,45800.0,44520.0,44620.0,11329.0087890625,22685700,40.23312883435583,40.25070556167533,39.125795013226764,39.21367864982432,9.956344914283553,005930.ks
1816,2017-05-02,45500.0,45500.0,44760.0,44900.0,11400.1015625,14068300,40.257163701211844,40.257163701211844,39.60243180804928,39.72630000405301,10.086500105758319,005930.ks
1817,2017-05-04,45700.0,45700.0,44860.0,45520.0,11557.5185546875,13690100,40.233320173707064,40.233320173707064,39.49380181602842,40.0748519542045,10.174996595717774,005930.ks
1818,2017-05-08,45520.0,47020.0,45340.0,47020.0,11938.369140625,19582550,40.17604918945526,41.49995239209548,40.01718080513843,41.49995239209548,10.536830093049751,005930.ks
1819,2017-05-10,46160.0,47220.0,45600.0,45600.0,11577.8310546875,23410950,40.67378581029652,41.60780255550697,40.1803430015061,40.1803430015061,10.201781205939318,005930.ks
1820,2017-05-11,45420.0,46180.0,45220.0,45500.0,11552.443359375,21277850,40.247821404092825,40.921276804073244,40.07059629883482,40.318711446196026,10.236914951761849,005930.ks
1821,2017-05-12,45760.0,46160.0,45660.0,45820.0,11633.6875,9422900,40.57706030068812,40.9317548837361,40.48838665492613,40.63026448814532,10.316014842807292,005930.ks
1822,2017-05-15,45620.0,46280.0,45620.0,46100.0,11704.78125,8001400,40.841619817717465,41.43248937229208,40.841619817717465,41.271343130135364,10.478786187243486,005930.ks
1823,2017-05-16,46660.0,46800.0,46100.0,46380.0,11775.8740234375,8803750,41.79054553111536,41.91593508050148,41.2889873335709,41.53976643234313,10.546939553046368,005930.ks
1824,2017-05-17,46120.0,46640.0,46100.0,46340.0,11765.7158203125,7424450,41.188958780195854,41.65336161119546,41.17109713284972,41.38543690100338,10.507753337865347,005930.ks
1825,2017-05-18,45740.0,46000.0,45540.0,45940.0,11664.158203125,11160350,40.37376152028045,40.603258197046365,40.19722561507591,40.550297425485006,10.295713634188711,005930.ks
1826,2017-05-19,45640.0,45780.0,44720.0,44720.0,11354.3994140625,15762350,40.76686615582526,40.89191789249958,39.94509760053694,39.94509760053694,10.14205261158779,005930.ks
1827,2017-05-22,45040.0,45380.0,44760.0,45100.0,11450.8798828125,17643550,40.314686962613855,40.61901630469397,40.064062798547866,40.368392140627996,10.249525708749518,005930.ks
1828,2017-05-23,45400.0,45580.0,44900.0,44920.0,11405.1787109375,12607050,40.393253524367125,40.55340298767958,39.948393904054704,39.9661882888672,10.14740694188575,005930.ks
1829,2017-05-24,44860.0,45300.0,44800.0,44880.0,11395.021484375,8675400,39.95527810933397,40.34717116256863,39.90183814752924,39.97309142993554,10.14915854815066,005930.ks
1830,2017-05-25,45160.0,45680.0,44800.0,45680.0,11598.1416015625,13044800,40.32874958191982,40.79311959482059,40.0072626499116,40.79311959482059,10.357363779120032,005930.ks
1831,2017-05-26,45600.0,46460.0,45540.0,46080.0,11699.7041015625,13613650,40.783627039031174,41.552791934942725,40.72996437187455,41.21292837628413,10.463955450551497,005930.ks
1832,2017-05-29,46220.0,46400.0,45380.0,45620.0,11582.9091796875,8739550,41.22890036994515,41.38946294170175,40.47960836841434,40.69369179742314,10.332120479520965,005930.ks
1833,2017-05-30,45520.0,45660.0,44480.0,44640.0,11334.0869140625,12433600,40.49355170025238,40.61809250073647,39.56839146808494,39.71072381149531,10.082544693096308,005930.ks
1834,2017-05-31,44580.0,45020.0,44400.0,44700.0,11349.3203125,18669100,39.85882024844424,40.252222691452666,39.69788288539534,39.966111823810174,10.147387130505933,005930.ks
1835,2017-06-01,44860.0,44900.0,44400.0,44680.0,11344.2431640625,9753500,39.993987603305776,40.029648760330566,39.583884297520655,39.8335123966942,10.113720920026793,005930.ks
1836,2017-06-02,45060.0,45960.0,45000.0,45960.0,11669.2353515625,12488750,40.115720465097816,40.91696654629152,40.062304059684905,40.91696654629152,10.388810106629354,005930.ks
1837,2017-06-05,46040.0,46360.0,45720.0,45940.0,11664.158203125,7599400,41.15934800403723,41.44542514046841,40.87327086760604,41.06994889890248,10.427653055094861,005930.ks
1838,2017-06-07,46500.0,46500.0,45240.0,45300.0,11501.6611328125,13729400,41.34979903441387,41.34979903441387,40.229352867029746,40.28270744642899,10.227771535563996,005930.ks
1839,2017-06-08,45000.0,45580.0,45000.0,45160.0,11466.115234375,13978750,40.058426218071695,40.574734822660176,40.058426218071695,40.20085617795817,10.206989580535973,005930.ks
1840,2017-06-09,45680.0,46440.0,45600.0,46100.0,11704.78125,11732850,40.629003453929045,41.30496760946726,40.557849332293436,41.00256259251596,10.410542859757747,005930.ks
1841,2017-06-12,45420.0,45600.0,45140.0,45380.0,11521.9716796875,10954300,40.12516592267177,40.28418243227285,39.87780690773676,40.0898289205382,10.178798445702027,005930.ks
1842,2017-06-13,45140.0,45620.0,45140.0,45400.0,11527.0498046875,8624900,39.99552757547512,40.420823393734494,39.99552757547512,40.225896143698954,10.213345997502305,005930.ks
1843,2017-06-14,45800.0,46060.0,45240.0,45360.0,11516.89453125,10166700,40.70747748819866,40.938567971756115,40.209744138997976,40.31640128525527,10.236325870410866,005930.ks
1844,2017-06-15,45680.0,45920.0,45180.0,45680.0,11598.1416015625,9657000,40.38278796899618,40.59495673240597,39.94076971189246,40.38278796899618,10.25318067272969,005930.ks
1845,2017-06-16,45500.0,45940.0,45460.0,45580.0,11572.751953125,17403450,40.154779310072314,40.54308926384005,40.11947840518434,40.22538111984827,10.213215399735006,005930.ks
1846,2017-06-19,45580.0,46560.0,45560.0,46560.0,11821.5732421875,11303900,40.20054340977822,41.06488155241936,40.182903855846774,41.06488155241936,10.426363938008583,005930.ks
1847,2017-06-20,47240.0,48140.0,47220.0,48140.0,12222.73828125,15045000,41.43970434440731,42.22919913505012,41.42216001572636,42.22919913505012,10.721986889374877,005930.ks
1848,2017-06-21,47740.0,48120.0,47480.0,47480.0,12055.16015625,9973650,41.799827194822136,42.132544713339776,41.572178366362685,41.572178366362685,10.55516571715867,005930.ks
1849,2017-06-22,47960.0,48080.0,47720.0,47960.0,12177.0341796875,11455800,41.98135051255525,42.08639142292862,41.77126869180852,41.98135051255525,10.659056299016402,005930.ks
1850,2017-06-23,47600.0,47780.0,47420.0,47620.0,12090.70703125,9515100,41.838541174989764,41.99675414581956,41.68032820415998,41.856120393970855,10.62725932692629,005930.ks
1851,2017-06-26,47520.0,48360.0,47520.0,48280.0,12258.283203125,8552800,41.81135090920531,42.55044044547914,41.81135090920531,42.48005096583402,10.785677200132085,005930.ks
1852,2017-06-27,48220.0,48400.0,47900.0,48300.0,12263.361328125,9616750,42.36091261031789,42.51904127622119,42.07979498204535,42.43119201738602,10.773272035036396,005930.ks
1853,2017-06-28,47600.0,48000.0,47560.0,47700.0,12111.021484375,9572500,41.63046570455402,41.98030155081077,41.59548211992834,41.7179246661182,10.592173625050217,005930.ks
1854,2017-06-29,48040.0,48320.0,47940.0,47940.0,14265.4130859375,8306550,42.04347279308018,42.288522176553585,41.95595515612539,41.95595515612539,12.484752434651607,005930.ks
1855,2017-06-30,47500.0,47620.0,47100.0,47540.0,14146.38671875,11877550,41.55194088428282,41.65691420862207,41.20202980315202,41.586931992395904,12.374943677130604,005930.ks
1856,2017-07-03,47500.0,47780.0,47120.0,47220.0,14051.1630859375,6805550,41.35258172462114,41.59634431162944,41.02176107082417,41.10881913761285,12.232670943941269,005930.ks
1857,2017-07-04,47160.0,47400.0,46900.0,47000.0,13985.6982421875,7961000,40.94550209924978,41.153876155734515,40.71976353805798,40.806586061593286,12.142736147899962,005930.ks
1858,2017-07-05,46820.0,47680.0,46780.0,47580.0,14158.2890625,10640250,40.558788490506885,41.303781188111245,40.5241376673625,41.21715413025027,12.264909258295484,005930.ks
1859,2017-07-06,48000.0,48100.0,47720.0,48060.0,14301.12109375,10923050,41.4804469273743,41.566864525139664,41.238477653631286,41.53229748603352,12.358685302734374,005930.ks
1860,2017-07-07,47740.0,48120.0,47620.0,47860.0,14241.607421875,8131900,41.33289431757834,41.66189515211289,41.228999317199,41.43678931795767,12.330265070816896,005930.ks
1861,2017-07-10,48500.0,48900.0,48320.0,48660.0,14479.662109375,10792750,42.17858343007271,42.52644803568156,42.02204435754873,42.31772927231625,12.592404872567755,005930.ks
1862,2017-07-11,48640.0,49000.0,48280.0,49000.0,14580.8359375,9717800,42.2738959801867,42.586778433987426,41.961013526385976,42.586778433987426,12.672465907196608,005930.ks
1863,2017-07-12,49000.0,50000.0,48840.0,49880.0,14842.6943359375,9486150,42.763459794034475,43.63618346330049,42.623824006951914,43.53145662298856,12.953570662653194,005930.ks
1864,2017-07-13,50080.0,50940.0,50040.0,50560.0,15045.0419921875,16034150,44.025822745822744,44.78185724185724,43.99065835065835,44.44779548779548,13.226245046955007,005930.ks
1865,2017-07-14,51000.0,51080.0,50420.0,50480.0,15021.2373046875,8239000,44.951355107713695,45.02186703729442,44.44014361825342,44.493027565438965,13.239705338043997,005930.ks
1866,2017-07-17,50900.0,51020.0,50520.0,50640.0,15068.8466796875,8976100,45.14379231632299,45.2502216891709,44.80676596897126,44.913195341819176,13.36473251383744,005930.ks
1867,2017-07-18,50420.0,50880.0,50360.0,50840.0,15128.3603515625,7084450,44.85392142521691,45.26314006574844,44.80054508079975,45.22755583613701,13.458276209864165,005930.ks
1868,2017-07-19,50620.0,50820.0,50000.0,50740.0,15098.6025390625,11157500,45.106543456929394,45.28475974873867,44.55407295232062,45.21347323201496,13.454084780069676,005930.ks
1869,2017-07-20,50760.0,51320.0,50560.0,51200.0,15235.484375,8367600,45.13895255203172,45.63693942021804,44.96110009910803,45.53022794846383,13.54834133787127,005930.ks
1870,2017-07-21,50860.0,51160.0,50520.0,51080.0,15199.77734375,8449050,45.4662960431848,45.73448103754098,45.16235304958112,45.662965039046,13.58784067049608,005930.ks
1871,2017-07-24,50700.0,51000.0,50620.0,50860.0,15134.3115234375,7099750,45.45797154997229,45.726953630149644,45.386242995258335,45.60142865940021,13.569528652087568,005930.ks
1872,2017-07-25,50500.0,50760.0,49940.0,50000.0,14878.4033203125,10810600,45.222841652244504,45.45567212411745,44.72136063590278,44.77509074479653,13.323637176093484,005930.ks
1873,2017-07-26,49600.0,50020.0,49300.0,49840.0,14830.79296875,11224800,44.293118390072934,44.668181086117904,44.02521646432653,44.50743993067006,13.243993322248084,005930.ks
1874,2017-07-27,50000.0,50640.0,49560.0,49800.0,14818.8896484375,11449500,44.86028633245868,45.43449799751415,44.465515812733045,44.680845187128845,13.295592655160284,005930.ks
1875,2017-07-28,49800.0,49800.0,47380.0,47760.0,14211.8505859375,26168300,44.33024696042866,44.33024696042866,42.176046204520276,42.51430913313399,12.650900526894018,005930.ks
1876,2017-07-31,47420.0,48240.0,46920.0,48200.0,14342.78125,12701400,42.25737212854396,42.98809851288404,41.81180726004392,42.95245332340403,12.78127888316223,005930.ks
1877,2017-08-01,48000.0,48840.0,47540.0,48600.0,14461.80859375,11369500,42.77450018860807,43.523053941908714,42.36457789513391,43.30918144096567,12.887429883770276,005930.ks
1878,2017-08-02,49200.0,49340.0,48600.0,49000.0,14580.8359375,7777450,43.77716765831973,43.90173683458325,43.24329976004754,43.599211692229,12.973733728341282,005930.ks
1879,2017-08-03,49000.0,49000.0,47120.0,47780.0,14217.80078125,15540800,43.480928367276704,43.480928367276704,41.812680503389345,42.39834198752001,12.616391373668202,005930.ks
1880,2017-08-04,48160.0,48180.0,47500.0,47700.0,14193.99609375,8359200,42.841939255839065,42.85973075885228,42.25481965640273,42.43273468653495,12.626626213580865,005930.ks
1881,2017-08-07,47500.0,48080.0,47440.0,47580.0,14158.2890625,7218250,42.05151776668793,42.56498893099696,41.99840006003527,42.12234137555814,12.534264085423624,005930.ks
1882,2017-08-08,47980.0,48260.0,47480.0,47720.0,14199.9462890625,7979600,42.62499586410191,42.87374531891535,42.180800409077925,42.39401422748944,12.61510320637262,005930.ks
1883,2017-08-09,47400.0,47400.0,46240.0,46280.0,13771.4501953125,14555400,41.62700723916184,41.62700723916184,40.60828723077729,40.64341550692849,12.094182636582916,005930.ks
1884,2017-08-10,46200.0,46320.0,45460.0,45900.0,13658.3740234375,22986150,40.412642315521055,40.5176102176393,39.7653402524586,40.150222560225465,11.947423896553765,005930.ks
1885,2017-08-11,45120.0,45300.0,44220.0,44620.0,13277.48828125,25407300,39.42433177122402,39.58160969052411,38.63794217472354,38.98744866205708,11.60142072448003,005930.ks
1886,2017-08-14,45120.0,45400.0,44720.0,45000.0,13390.5615234375,19185600,39.59095838446949,39.836646956004316,39.2399747108483,39.48566328238313,11.749671188366408,005930.ks
1887,2017-08-16,46220.0,46380.0,46000.0,46200.0,13747.64453125,21913650,40.54294853067859,40.683296253848404,40.34997041132011,40.525405065282364,12.059066305680089,005930.ks
1888,2017-08-17,46960.0,47300.0,46740.0,47040.0,13997.6015625,12415850,41.23962010585983,41.53820338601298,41.04641915987837,41.309874995307624,12.29249937884774,005930.ks
1889,2017-08-18,46760.0,47240.0,46240.0,46900.0,13955.9423828125,10477950,40.96764901230606,41.38818946410047,40.51206352286211,41.090306644079426,12.227163156010025,005930.ks
1890,2017-08-21,47240.0,47240.0,46580.0,46840.0,13938.087890625,5103450,41.476151514699076,41.476151514699076,40.89667945712707,41.1249563282918,12.237473437272543,005930.ks
1891,2017-08-22,46820.0,47160.0,46700.0,47000.0,13985.6982421875,7381750,41.27793489821292,41.57768923109187,41.17213925131446,41.436628368560605,12.330216607156482,005930.ks
1892,2017-08-23,47780.0,47780.0,47180.0,47480.0,14128.5322265625,9384700,42.222921082392766,42.222921082392766,41.692704409110306,41.95781274575153,12.485305592553189,005930.ks
1893,2017-08-24,47520.0,47660.0,47340.0,47520.0,14140.4326171875,8657450,42.138000135197046,42.2621440749893,41.978386498321306,42.138000135197046,12.53892153903181,005930.ks
1894,2017-08-25,47880.0,47880.0,46720.0,47020.0,13991.6494140625,11243550,42.603296032553416,42.603296032553416,41.57113597829773,41.83807392336386,12.449673808918277,005930.ks
1895,2017-08-28,47020.0,47240.0,45960.0,46100.0,13717.88671875,9962100,41.98340022162988,42.17983467609093,41.03694330468118,41.16194704842912,12.248479972527909,005930.ks
1896,2017-08-29,45640.0,46080.0,45160.0,46080.0,13711.9365234375,12623650,40.61683557394002,41.00840892303147,40.18966464765845,41.00840892303147,12.202792970481239,005930.ks
1897,2017-08-30,46380.0,46400.0,45960.0,46200.0,13747.64453125,7513000,41.29412714067964,41.31193400878688,40.92018291042769,41.133865327714524,12.240124647656462,005930.ks
1898,2017-08-31,46220.0,46640.0,46000.0,46320.0,13783.3515625,11011700,41.056436952569825,41.42951578251529,40.86101470831268,41.14526524541398,12.243515889677326,005930.ks
1899,2017-09-01,46460.0,46640.0,46300.0,46480.0,13830.9638671875,10641700,41.47220225257608,41.63287802540139,41.32937934339804,41.490055116223346,12.346115601551269,005930.ks
1900,2017-09-04,45780.0,46360.0,45500.0,46040.0,13700.033203125,7943500,40.51914770235006,41.03249644999888,40.271324169002355,40.749269554744366,12.125680840640495,005930.ks
1901,2017-09-05,46240.0,46900.0,45960.0,46760.0,13914.2822265625,11716100,40.91822214283588,41.50226251079158,40.67044744127892,41.3783751600131,12.312882593092503,005930.ks
1902,2017-09-06,46760.0,47180.0,46700.0,47000.0,13985.6982421875,10811050,41.20519077654844,41.57529728052942,41.15231841883688,41.41668020739471,12.324280671783024,005930.ks
1903,2017-09-07,47000.0,48220.0,47000.0,48120.0,14318.9755859375,9676500,41.649973720639295,42.73110069806866,41.649973720639295,42.6424837327056,12.689041635335586,005930.ks
1904,2017-09-08,48700.0,49180.0,48580.0,49080.0,14604.640625,10893000,43.073955644214976,43.49850387233044,42.96781858718611,43.410056324806376,12.917446457514375,005930.ks
1905,2017-09-11,49700.0,50180.0,49500.0,49800.0,14818.8896484375,10374750,43.91430738864011,44.33842947207165,43.737589853876976,44.00266615602169,13.093788232994395,005930.ks
1906,2017-09-12,50200.0,50220.0,49140.0,49600.0,14759.376953125,12029750,44.50329482560083,44.5210252219457,43.56358381932321,43.971382935255,13.084480159105578,005930.ks
1907,2017-09-13,49820.0,50400.0,49440.0,49620.0,14765.328125,9357000,44.20825654093455,44.72292512370737,43.871059883255796,44.030784615840474,13.102156034947331,005930.ks
1908,2017-09-14,50060.0,50320.0,49760.0,50300.0,14967.673828125,14204750,44.21972247616074,44.449389432688946,43.954722141705126,44.43172274372523,13.221461901585736,005930.ks
1909,2017-09-15,50300.0,50560.0,49860.0,50400.0,14997.4306640625,10757300,44.47343370065704,44.70331626054115,44.084401676237775,44.56185006984324,13.260183664381401,005930.ks
1910,2017-09-18,50540.0,52480.0,50520.0,52480.0,15616.373046875,11524950,44.83371966114028,46.5546815951057,44.81597778553239,46.5546815951057,13.853187402203815,005930.ks
1911,2017-09-19,52500.0,52640.0,51780.0,52120.0,15509.2490234375,9850400,46.50369570203541,46.627705557240844,45.865930732407506,46.167097523620676,13.737855183867188,005930.ks
1912,2017-09-20,52120.0,52500.0,51840.0,52220.0,15539.0048828125,9292750,46.23809256413288,46.575208357961934,45.98969145289041,46.32680724671947,13.78537885890248,005930.ks
1913,2017-09-21,52220.0,52960.0,52220.0,52800.0,15711.59375,8839800,46.06838981229668,46.72121647758008,46.06838981229668,46.580064766167446,13.860739667702873,005930.ks
1914,2017-09-25,53000.0,53680.0,53000.0,53620.0,15955.59765625,9303100,46.820289876649824,47.421003029784195,46.820289876649824,47.367998928037046,14.095202026807915,005930.ks
1915,2017-09-26,53620.0,53620.0,53620.0,53620.0,15955.59765625,0,47.111098356378825,47.111098356378825,47.111098356378825,47.111098356378825,14.018756630331987,005930.ks
1916,2017-09-27,52000.0,52200.0,51500.0,51680.0,15378.3173828125,10797000,45.52471851465215,45.69981358586235,45.086980836626644,45.244566400715826,13.463337886183101,005930.ks
1917,2017-09-28,52260.0,52460.0,51260.0,51260.0,17643.07421875,12025450,45.588881235418285,45.76335073880679,44.71653371847572,44.71653371847572,15.390891985959891,005930.ks
1918,2017-09-29,51180.0,51620.0,50840.0,51280.0,17649.95703125,12909400,44.69726814762212,45.08153540016127,44.400334361569136,44.78460161410829,15.414319308710231,005930.ks
1919,2017-10-10,53360.0,53640.0,52800.0,52800.0,18173.123046875,20519800,47.10854405986904,47.35574031805425,46.6141515434986,46.6141515434986,16.044028631168146,005930.ks
1920,2017-10-11,53600.0,54760.0,53340.0,54640.0,18806.4296875,13652150,47.351803450078414,48.37658128593832,47.122111866178784,48.27056978567695,16.614148547765293,005930.ks
1921,2017-10-12,54840.0,55160.0,54100.0,54800.0,18861.5,13890700,48.45386552993606,48.73660143383066,47.800038752179816,48.41852354194924,16.665072660337145,005930.ks
1922,2017-10-13,54540.0,54840.0,53780.0,54000.0,18586.150390625,12601650,48.28900650733199,48.55462260473206,47.61611239391849,47.81089753201187,16.45593577482841,005930.ks
1923,2017-10-16,53980.0,54860.0,53760.0,53920.0,18558.615234375,9769950,47.900964596380696,48.681862129630325,47.70574021306829,47.84772158275004,16.468610064832312,005930.ks
1924,2017-10-17,54020.0,55380.0,54000.0,54800.0,18861.5,10607800,47.82787808514163,49.0319860858042,47.81017061454364,48.51846943846281,16.699472834189166,005930.ks
1925,2017-10-18,54820.0,55240.0,54040.0,54760.0,18847.732421875,10110750,48.45331156716418,48.82453358208955,47.763899253731346,48.40027985074627,16.658793348625526,005930.ks
1926,2017-10-19,54700.0,54700.0,52980.0,52980.0,18235.078125,12108700,48.337749036709575,48.337749036709575,46.81780519131396,46.81780519131396,16.11412486418725,005930.ks
1927,2017-10-20,52800.0,54100.0,52800.0,53840.0,18531.080078125,8027050,46.703421227929674,47.85331606876885,46.703421227929674,47.62333710060102,16.391379520779694,005930.ks
1928,2017-10-23,54600.0,54640.0,54000.0,54300.0,18689.40625,8311050,48.326598311218326,48.36200241254523,47.795536791314824,48.06106755126658,16.542040815364896,005930.ks
1929,2017-10-24,54700.0,54780.0,54040.0,54040.0,18599.916015625,5806050,48.45020748450456,48.52106702013089,47.865616315587324,47.865616315587324,16.474767644449553,005930.ks
